task_id,occ_code,task_text,weight,exposure_label,beta,modality,presence,use_case,consequence_high,channel,source_tag,onet_soc_code,task_type,label_source
21587,13-2051,Determine the prices at which securities should be syndicated and offered to the public.,0.038461538461538464,E2,0.5,interpersonal,0.7,unregulated,0,software,real:eloundou_labels+onet_tasks;classifiers:E,13-2051.00,,human_labels
21588,13-2051,Develop and maintain client relationships.,0.038461538461538464,E0,0.0,interpersonal,0.7,unregulated,0,software,real:eloundou_labels+onet_tasks;classifiers:E,13-2051.00,,human_labels
21589,13-2051,"Draw charts and graphs, using computer spreadsheets, to illustrate technical reports.",0.038461538461538464,E2,0.5,software,0.0,unregulated,0,software,real:eloundou_labels+onet_tasks;classifiers:E,13-2051.00,,human_labels
21590,13-2051,Employ financial models to develop solutions to financial problems or to assess the financial or capital impact of transactions.,0.038461538461538464,E1,0.5,software,0.1,unregulated,0,software,real:eloundou_labels+onet_tasks;classifiers:E,13-2051.00,,human_labels
21591,13-2051,Evaluate and compare the relative quality of various securities in a given industry.,0.038461538461538464,E2,0.5,other_cognitive,0.3,unregulated,0,software,real:eloundou_labels+onet_tasks;classifiers:E,13-2051.00,,human_labels
21592,13-2051,Evaluate capital needs of clients and assess market conditions to inform structuring of financial packages.,0.038461538461538464,E2,0.5,interpersonal,0.7,unregulated,0,software,real:eloundou_labels+onet_tasks;classifiers:E,13-2051.00,,human_labels
21593,13-2051,"Inform investment decisions by analyzing financial information to forecast business, industry, or economic conditions.",0.038461538461538464,E2,0.5,software,0.1,unregulated,1,software,real:eloundou_labels+onet_tasks;classifiers:E,13-2051.00,,human_labels
21594,13-2051,"Interpret data on price, yield, stability, future investment-risk trends, economic influences, and other factors affecting investment programs.",0.038461538461538464,E2,0.5,software,0.0,unregulated,1,software,real:eloundou_labels+onet_tasks;classifiers:E,13-2051.00,,human_labels
21595,13-2051,"Monitor developments in the fields of industrial technology, business, finance, and economic theory.",0.038461538461538464,E2,0.5,other_cognitive,0.45,unregulated,0,software,real:eloundou_labels+onet_tasks;classifiers:E,13-2051.00,,human_labels
21596,13-2051,"Monitor fundamental economic, industrial, and corporate developments by analyzing information from financial publications and services, investment banking firms, government agencies, trade publications, company sources, or personal interviews.",0.038461538461538464,E2,0.5,software,0.1,unregulated,1,software,real:eloundou_labels+onet_tasks;classifiers:E,13-2051.00,,human_labels
21597,13-2051,Perform securities valuation or pricing.,0.038461538461538464,E2,0.5,other_cognitive,0.3,unregulated,0,software,real:eloundou_labels+onet_tasks;classifiers:E,13-2051.00,,human_labels
21598,13-2051,Prepare all materials for transactions or execution of deals.,0.038461538461538464,E1,0.5,other_cognitive,0.3,unregulated,0,software,real:eloundou_labels+onet_tasks;classifiers:E,13-2051.00,,human_labels
21599,13-2051,"Prepare plans of action for investment, using financial analyses.",0.038461538461538464,E2,0.5,software,0.1,unregulated,1,software,real:eloundou_labels+onet_tasks;classifiers:E,13-2051.00,,human_labels
21600,13-2051,"Present oral or written reports on general economic trends, individual corporations, and entire industries.",0.038461538461538464,E2,0.5,software,0.0,unregulated,0,software,real:eloundou_labels+onet_tasks;classifiers:E,13-2051.00,,human_labels
21601,13-2051,Purchase investments for companies in accordance with company policy.,0.038461538461538464,E0,0.5,other_cognitive,0.3,unregulated,1,software,real:eloundou_labels+onet_tasks;classifiers:E,13-2051.00,,human_labels
21602,13-2051,"Recommend investments and investment timing to companies, investment firm staff, or the public.",0.038461538461538464,E2,0.5,interpersonal,0.7,unregulated,1,software,real:eloundou_labels+onet_tasks;classifiers:E,13-2051.00,,human_labels
21603,13-2051,"Specialize in green financial instruments, such as socially responsible mutual funds or exchange-traded funds (ETF) that are comprised of green companies.",0.038461538461538464,E2,0.5,other_cognitive,0.3,unregulated,0,software,real:eloundou_labels+onet_tasks;classifiers:E,13-2051.00,,human_labels
21604,13-2051,"Supervise, train, or mentor junior team members.",0.038461538461538464,E0,0.0,interpersonal,0.55,unregulated,1,software,real:eloundou_labels+onet_tasks;classifiers:E,13-2051.00,,human_labels
12904,13-2052,Analyze financial information obtained from clients to determine strategies for meeting clients' financial objectives.,0.05263157894736842,E2,0.5,interpersonal,0.7,unregulated,0,software,real:eloundou_labels+onet_tasks;classifiers:E,13-2052.00,Core,human_labels
12905,13-2052,Answer clients' questions about the purposes and details of financial plans and strategies.,0.05263157894736842,E1,0.5,interpersonal,0.7,unregulated,0,software,real:eloundou_labels+onet_tasks;classifiers:E,13-2052.00,Core,human_labels
12907,13-2052,"Interview clients to determine their current income, expenses, insurance coverage, tax status, financial objectives, risk tolerance, or other information needed to develop a financial plan.",0.05263157894736842,E2,0.5,interpersonal,0.7,unregulated,1,software,real:eloundou_labels+onet_tasks;classifiers:E,13-2052.00,Core,human_labels
12909,13-2052,"Implement financial planning recommendations, or refer clients to someone who can assist them with plan implementation.",0.05263157894736842,E2,0.5,interpersonal,0.7,unregulated,0,none,real:eloundou_labels+onet_tasks;classifiers:E,13-2052.00,Core,human_labels
12913,13-2052,"Prepare or interpret for clients information, such as investment performance reports, financial document summaries, or income projections.",0.05263157894736842,E1,0.5,software,0.1,transparency,1,software,real:eloundou_labels+onet_tasks;classifiers:E,13-2052.00,Core,human_labels
12914,13-2052,"Guide clients in the gathering of information, such as bank account records, income tax returns, life and disability insurance records, pension plans, or wills.",0.05263157894736842,E1,0.5,software,0.1,unregulated,1,software,real:eloundou_labels+onet_tasks;classifiers:E,13-2052.00,Core,human_labels
12915,13-2052,Contact clients periodically to determine any changes in their financial status.,0.05263157894736842,E1,0.5,interpersonal,0.7,unregulated,0,software,real:eloundou_labels+onet_tasks;classifiers:E,13-2052.00,Core,human_labels
12916,13-2052,"Meet with clients' other advisors, such as attorneys, accountants, trust officers, or investment bankers, to fully understand clients' financial goals and circumstances.",0.05263157894736842,E0,0.0,interpersonal,0.7,unregulated,1,software,real:eloundou_labels+onet_tasks;classifiers:E,13-2052.00,Core,human_labels
12917,13-2052,Devise debt liquidation plans that include payoff priorities and timelines.,0.05263157894736842,E2,0.5,other_cognitive,0.3,unregulated,0,software,real:eloundou_labels+onet_tasks;classifiers:E,13-2052.00,Core,human_labels
12918,13-2052,"Open accounts for clients, and disburse funds from accounts to creditors as agent for clients.",0.02631578947368421,E2,0.5,interpersonal,0.7,unregulated,0,software,real:eloundou_labels+onet_tasks;classifiers:E,13-2052.00,Supplemental,human_labels
12919,13-2052,"Conduct seminars or workshops on financial planning topics, such as retirement planning, estate planning, or the evaluation of severance packages.",0.02631578947368421,E1,0.5,other_cognitive,0.3,unregulated,0,software,real:eloundou_labels+onet_tasks;classifiers:E,13-2052.00,Supplemental,human_labels
19570,13-2052,"Inform clients about tax benefits, government rebates, or other financial benefits of alternative-fuel vehicle purchases or energy-efficient home construction, improvements, or remodeling.",0.02631578947368421,E1,0.5,interpersonal,0.85,unregulated,1,software,real:eloundou_labels+onet_tasks;classifiers:E,13-2052.00,Supplemental,human_labels
19571,13-2052,"Recommend environmentally responsible investments, such as cleantech, alternative energy, or conservation technologies, companies, or funds.",0.02631578947368421,E1,0.5,physical,0.7,unregulated,1,emb_manip,real:eloundou_labels+onet_tasks;classifiers:E,13-2052.00,Supplemental,human_labels
20182,13-2052,"Recommend to clients strategies in cash management, insurance coverage, investment planning, or other areas to help them achieve their financial goals.",0.05263157894736842,E1,0.5,interpersonal,0.7,unregulated,1,software,real:eloundou_labels+onet_tasks;classifiers:E,13-2052.00,Core,human_labels
20183,13-2052,"Review clients' accounts and plans regularly to determine whether life changes, economic changes, environmental concerns, or financial performance indicate a need for plan reassessment.",0.05263157894736842,E2,0.5,interpersonal,0.7,unregulated,0,software,real:eloundou_labels+onet_tasks;classifiers:E,13-2052.00,Core,human_labels
20184,13-2052,"Manage client portfolios, keeping client plans up-to-date.",0.05263157894736842,E2,0.5,interpersonal,0.7,unregulated,0,software,real:eloundou_labels+onet_tasks;classifiers:E,13-2052.00,Core,human_labels
20185,13-2052,Recruit and maintain client bases.,0.05263157894736842,E2,0.5,interpersonal,0.7,high_risk,1,software,real:eloundou_labels+onet_tasks;classifiers:E,13-2052.00,Core,human_labels
20186,13-2052,Explain to clients the personal financial advisor's responsibilities and the types of services to be provided.,0.05263157894736842,E1,1.0,interpersonal,0.7,unregulated,0,software,real:eloundou_labels+onet_tasks;classifiers:E,13-2052.00,Core,human_labels
20187,13-2052,Investigate available investment opportunities to determine compatibility with client financial plans.,0.05263157894736842,E2,0.5,interpersonal,0.7,unregulated,1,software,real:eloundou_labels+onet_tasks;classifiers:E,13-2052.00,Core,human_labels
20188,13-2052,Monitor financial market trends to ensure that client plans are responsive.,0.05263157894736842,E2,0.5,interpersonal,0.7,unregulated,0,software,real:eloundou_labels+onet_tasks;classifiers:E,13-2052.00,Core,human_labels
20189,13-2052,"Recommend financial products, such as stocks, bonds, mutual funds, or insurance.",0.05263157894736842,E2,0.5,other_cognitive,0.3,unregulated,0,software,real:eloundou_labels+onet_tasks;classifiers:E,13-2052.00,Core,human_labels
1261,13-2053,Decline excessive risks.,0.14285714285714285,E0,0.5,other_cognitive,0.3,unregulated,0,software,real:eloundou_labels+onet_tasks;classifiers:E,13-2053.00,Core,human_labels
1262,13-2053,"Write to field representatives, medical personnel, or others to obtain further information, quote rates, or explain company underwriting policies.",0.14285714285714285,E1,1.0,software,0.25,high_risk,1,software,real:eloundou_labels+onet_tasks;classifiers:E,13-2053.00,Core,human_labels
1263,13-2053,Evaluate possibility of losses due to catastrophe or excessive insurance.,0.14285714285714285,E2,0.5,other_cognitive,0.3,unregulated,0,software,real:eloundou_labels+onet_tasks;classifiers:E,13-2053.00,Core,human_labels
1264,13-2053,"Decrease value of policy when risk is substandard and specify applicable endorsements or apply rating to ensure safe, profitable distribution of risks, using reference materials.",0.14285714285714285,E2,0.5,other_cognitive,0.3,unregulated,0,software,real:eloundou_labels+onet_tasks;classifiers:E,13-2053.00,Core,human_labels
1265,13-2053,Review company records to determine amount of insurance in force on single risk or group of closely related risks.,0.14285714285714285,E2,0.5,software,0.0,unregulated,0,software,real:eloundou_labels+onet_tasks;classifiers:E,13-2053.00,Core,human_labels
1266,13-2053,Authorize reinsurance of policy when risk is high.,0.14285714285714285,E2,0.5,software,0.1,unregulated,0,software,real:eloundou_labels+onet_tasks;classifiers:E,13-2053.00,Core,human_labels
21045,13-2053,"Examine documents to determine degree of risk from factors such as applicant health, financial standing and value, and condition of property.",0.14285714285714285,E2,0.5,software,0.0,high_risk,1,software,real:eloundou_labels+onet_tasks;classifiers:E,13-2053.00,Core,human_labels
21605,13-2054,"Analyze areas of potential risk to the assets, earning capacity, or success of organizations.",0.03333333333333333,E2,0.5,software,0.1,unregulated,0,software,real:eloundou_labels+onet_tasks;classifiers:E,13-2054.00,,human_labels
21606,13-2054,Analyze new legislation to determine impact on risk exposure.,0.03333333333333333,E1,0.5,software,0.1,unregulated,0,software,real:eloundou_labels+onet_tasks;classifiers:E,13-2054.00,,human_labels
